1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: EB00000023E30C41
Mission in Progress?  false
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Thu Oct 12 10:25:01 AEDT 2017
Mission Sample Count:  432
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Oct 12 10:25:01 AEDT 2017
Total Mission Samples:  432
Total Device Samples:  19399
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
10/20/17 9:25:01 AM,%RH,68.777
10/20/17 9:55:01 AM,%RH,71.048
10/20/17 10:25:01 AM,%RH,71.048
10/20/17 10:55:01 AM,%RH,71.611
10/20/17 11:25:01 AM,%RH,72.173
10/20/17 11:55:01 AM,%RH,72.173
10/20/17 12:25:01 PM,%RH,72.173
10/20/17 12:55:01 PM,%RH,72.734
10/20/17 1:25:01 PM,%RH,71.048
10/20/17 1:55:01 PM,%RH,69.916
10/20/17 2:25:01 PM,%RH,69.916
10/20/17 2:55:01 PM,%RH,71.048
10/20/17 3:25:01 PM,%RH,71.048
10/20/17 3:55:01 PM,%RH,70.482
10/20/17 4:25:01 PM,%RH,70.482
10/20/17 4:55:01 PM,%RH,68.777
10/20/17 5:25:01 PM,%RH,66.483
10/20/17 5:55:01 PM,%RH,64.164
10/20/17 6:25:01 PM,%RH,60.641
10/20/17 6:55:01 PM,%RH,59.454
10/20/17 7:25:01 PM,%RH,58.261
10/20/17 7:55:01 PM,%RH,56.461
10/20/17 8:25:01 PM,%RH,53.429
10/20/17 8:55:01 PM,%RH,52.819
10/20/17 9:25:01 PM,%RH,54.039
10/20/17 9:55:01 PM,%RH,54.647
10/20/17 10:25:01 PM,%RH,55.253
10/20/17 10:55:01 PM,%RH,55.858
10/20/17 11:25:01 PM,%RH,56.461
10/20/17 11:55:01 PM,%RH,56.461
10/21/17 12:25:01 AM,%RH,57.063
10/21/17 12:55:01 AM,%RH,58.261
10/21/17 1:25:01 AM,%RH,57.663
10/21/17 1:55:01 AM,%RH,57.063
10/21/17 2:25:01 AM,%RH,57.063
10/21/17 2:55:01 AM,%RH,58.261
10/21/17 3:25:01 AM,%RH,57.063
10/21/17 3:55:01 AM,%RH,58.261
10/21/17 4:25:01 AM,%RH,58.261
10/21/17 4:55:01 AM,%RH,58.859
10/21/17 5:25:01 AM,%RH,58.859
10/21/17 5:55:01 AM,%RH,58.859
10/21/17 6:25:01 AM,%RH,58.859
10/21/17 6:55:01 AM,%RH,59.454
10/21/17 7:25:01 AM,%RH,58.859
10/21/17 7:55:01 AM,%RH,59.454
10/21/17 8:25:01 AM,%RH,59.454
10/21/17 8:55:01 AM,%RH,57.663
10/21/17 9:25:01 AM,%RH,55.253
10/21/17 9:55:01 AM,%RH,54.647
