1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: E3000000216B1441
Mission in Progress?  false
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Thu Oct 12 10:23:01 AEDT 2017
Mission Sample Count:  432
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Oct 12 10:23:01 AEDT 2017
Total Mission Samples:  432
Total Device Samples:  48639
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
10/17/17 2:23:01 PM,%RH,12.158
10/17/17 2:53:01 PM,%RH,9.411
10/17/17 3:23:01 PM,%RH,10.787
10/17/17 3:53:01 PM,%RH,10.787
10/17/17 4:23:01 PM,%RH,17.593
10/17/17 4:53:01 PM,%RH,24.935
10/17/17 5:23:01 PM,%RH,26.911
10/17/17 5:53:01 PM,%RH,28.222
10/17/17 6:23:01 PM,%RH,32.124
10/17/17 6:53:01 PM,%RH,34.059
10/17/17 7:23:01 PM,%RH,35.982
10/17/17 7:53:01 PM,%RH,39.162
10/17/17 8:23:01 PM,%RH,40.425
10/17/17 8:53:01 PM,%RH,41.683
10/17/17 9:23:01 PM,%RH,43.561
10/17/17 9:53:01 PM,%RH,44.807
10/17/17 10:23:01 PM,%RH,46.048
10/17/17 10:53:01 PM,%RH,47.899
10/17/17 11:23:01 PM,%RH,49.739
10/17/17 11:53:01 PM,%RH,50.96
10/18/17 12:23:01 AM,%RH,52.175
10/18/17 12:53:01 AM,%RH,53.386
10/18/17 1:23:01 AM,%RH,53.989
10/18/17 1:53:01 AM,%RH,55.192
10/18/17 2:23:01 AM,%RH,55.792
10/18/17 2:53:01 AM,%RH,56.987
10/18/17 3:23:01 AM,%RH,57.583
10/18/17 3:53:01 AM,%RH,59.954
10/18/17 4:23:01 AM,%RH,61.719
10/18/17 4:53:01 AM,%RH,62.889
10/18/17 5:23:01 AM,%RH,62.889
10/18/17 5:53:01 AM,%RH,64.635
10/18/17 6:23:01 AM,%RH,65.214
10/18/17 6:53:01 AM,%RH,66.37
10/18/17 7:23:01 AM,%RH,65.214
10/18/17 7:53:01 AM,%RH,65.214
10/18/17 8:23:01 AM,%RH,64.054
10/18/17 8:53:01 AM,%RH,61.719
10/18/17 9:23:01 AM,%RH,42.311
10/18/17 9:53:01 AM,%RH,37.258
10/18/17 10:23:01 AM,%RH,30.179
10/18/17 10:53:01 AM,%RH,21.617
10/18/17 11:23:01 AM,%RH,24.274
10/18/17 11:53:01 AM,%RH,20.281
10/18/17 12:23:01 PM,%RH,14.886
10/18/17 12:53:01 PM,%RH,12.158
10/18/17 1:23:01 PM,%RH,10.787
10/18/17 1:53:01 PM,%RH,15.565
10/18/17 2:23:01 PM,%RH,12.842
10/18/17 2:53:01 PM,%RH,10.1
10/18/17 3:23:01 PM,%RH,8.721
10/18/17 3:53:01 PM,%RH,9.411
10/18/17 4:23:01 PM,%RH,16.242
10/18/17 4:53:01 PM,%RH,22.948
10/18/17 5:23:01 PM,%RH,23.611
10/18/17 5:53:01 PM,%RH,27.567
10/18/17 6:23:01 PM,%RH,29.528
10/18/17 6:53:01 PM,%RH,33.415
10/18/17 7:23:01 PM,%RH,35.342
10/18/17 7:53:01 PM,%RH,37.894
10/18/17 8:23:01 PM,%RH,40.425
10/18/17 8:53:01 PM,%RH,41.683
10/18/17 9:23:01 PM,%RH,42.937
10/18/17 9:53:01 PM,%RH,45.428
10/18/17 10:23:01 PM,%RH,46.048
10/18/17 10:53:01 PM,%RH,46.666
10/18/17 11:23:01 PM,%RH,48.514
10/18/17 11:53:01 PM,%RH,49.739
10/19/17 12:23:01 AM,%RH,49.739
10/19/17 12:53:01 AM,%RH,49.739
10/19/17 1:23:01 AM,%RH,50.35
10/19/17 1:53:01 AM,%RH,51.568
10/19/17 2:23:01 AM,%RH,51.568
10/19/17 2:53:01 AM,%RH,52.781
10/19/17 3:23:01 AM,%RH,53.989
10/19/17 3:53:01 AM,%RH,56.39
10/19/17 4:23:01 AM,%RH,56.39
10/19/17 4:53:01 AM,%RH,56.987
10/19/17 5:23:01 AM,%RH,56.987
10/19/17 5:53:01 AM,%RH,56.987
10/19/17 6:23:01 AM,%RH,57.583
10/19/17 6:53:01 AM,%RH,58.771
10/19/17 7:23:01 AM,%RH,58.178
10/19/17 7:53:01 AM,%RH,56.987
10/19/17 8:23:01 AM,%RH,55.192
10/19/17 8:53:01 AM,%RH,53.989
10/19/17 9:23:01 AM,%RH,38.529
10/19/17 9:53:01 AM,%RH,35.342
10/19/17 10:23:01 AM,%RH,30.179
10/19/17 10:53:01 AM,%RH,22.283
10/19/17 11:23:01 AM,%RH,22.948
10/19/17 11:53:01 AM,%RH,17.593
10/19/17 12:23:01 PM,%RH,14.206
10/19/17 12:53:01 PM,%RH,12.158
10/19/17 1:23:01 PM,%RH,10.787
10/19/17 1:53:01 PM,%RH,15.565
10/19/17 2:23:01 PM,%RH,10.787
10/19/17 2:53:01 PM,%RH,9.411
10/19/17 3:23:01 PM,%RH,11.473
10/19/17 3:53:01 PM,%RH,10.787
10/19/17 4:23:01 PM,%RH,28.875
10/19/17 4:53:01 PM,%RH,21.617
10/19/17 5:23:01 PM,%RH,30.179
10/19/17 5:53:01 PM,%RH,46.048
10/19/17 6:23:01 PM,%RH,49.739
10/19/17 6:53:01 PM,%RH,50.96
10/19/17 7:23:01 PM,%RH,51.568
10/19/17 7:53:01 PM,%RH,51.568
10/19/17 8:23:01 PM,%RH,53.989
10/19/17 8:53:01 PM,%RH,56.39
10/19/17 9:23:01 PM,%RH,58.771
10/19/17 9:53:01 PM,%RH,60.543
10/19/17 10:23:01 PM,%RH,61.719
10/19/17 10:53:01 PM,%RH,61.719
10/19/17 11:23:01 PM,%RH,63.472
10/19/17 11:53:01 PM,%RH,64.054
10/20/17 12:23:01 AM,%RH,65.793
10/20/17 12:53:01 AM,%RH,66.37
10/20/17 1:23:01 AM,%RH,66.37
10/20/17 1:53:01 AM,%RH,65.214
