1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 8E0000002DAC7E41
Mission in Progress?  false
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Thu Oct 12 10:24:01 AEDT 2017
Mission Sample Count:  432
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Oct 12 10:24:01 AEDT 2017
Total Mission Samples:  432
Total Device Samples:  48754
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
10/17/17 2:24:01 PM,%RH,33.992
10/17/17 2:54:01 PM,%RH,30.008
10/17/17 3:24:01 PM,%RH,29.338
10/17/17 3:54:01 PM,%RH,29.338
10/17/17 4:24:01 PM,%RH,32.671
10/17/17 4:54:01 PM,%RH,32.008
10/17/17 5:24:01 PM,%RH,35.307
10/17/17 5:54:01 PM,%RH,37.917
10/17/17 6:24:01 PM,%RH,43.059
10/17/17 6:54:01 PM,%RH,46.846
10/17/17 7:24:01 PM,%RH,49.956
10/17/17 7:54:01 PM,%RH,52.415
10/17/17 8:24:01 PM,%RH,53.635
10/17/17 8:54:01 PM,%RH,56.054
10/17/17 9:24:01 PM,%RH,57.852
10/17/17 9:54:01 PM,%RH,58.447
10/17/17 10:24:01 PM,%RH,60.225
10/17/17 10:54:01 PM,%RH,61.988
10/17/17 11:24:01 PM,%RH,63.155
10/17/17 11:54:01 PM,%RH,64.893
10/18/17 12:24:01 AM,%RH,64.893
10/18/17 12:54:01 AM,%RH,67.757
10/18/17 1:24:01 AM,%RH,67.757
10/18/17 1:54:01 AM,%RH,68.325
10/18/17 2:24:01 AM,%RH,69.455
10/18/17 2:54:01 AM,%RH,70.018
10/18/17 3:24:01 AM,%RH,71.139
10/18/17 3:54:01 AM,%RH,73.361
10/18/17 4:24:01 AM,%RH,73.913
10/18/17 4:54:01 AM,%RH,75.011
10/18/17 5:24:01 AM,%RH,76.102
10/18/17 5:54:01 AM,%RH,77.187
10/18/17 6:24:01 AM,%RH,77.727
10/18/17 6:54:01 AM,%RH,78.265
10/18/17 7:24:01 AM,%RH,78.265
10/18/17 7:54:01 AM,%RH,77.727
10/18/17 8:24:01 AM,%RH,76.645
10/18/17 8:54:01 AM,%RH,71.697
10/18/17 9:24:01 AM,%RH,71.139
10/18/17 9:54:01 AM,%RH,70.58
10/18/17 10:24:01 AM,%RH,61.988
10/18/17 10:54:01 AM,%RH,54.242
10/18/17 11:24:01 AM,%RH,63.155
10/18/17 11:54:01 AM,%RH,56.054
10/18/17 12:24:01 PM,%RH,52.415
10/18/17 12:54:01 PM,%RH,55.452
10/18/17 1:24:01 PM,%RH,39.858
10/18/17 1:54:01 PM,%RH,41.143
10/18/17 2:24:01 PM,%RH,32.671
10/18/17 2:54:01 PM,%RH,27.994
10/18/17 3:24:01 PM,%RH,29.338
10/18/17 3:54:01 PM,%RH,28.667
10/18/17 4:24:01 PM,%RH,28.667
10/18/17 4:54:01 PM,%RH,30.676
10/18/17 5:24:01 PM,%RH,32.008
10/18/17 5:54:01 PM,%RH,37.267
10/18/17 6:24:01 PM,%RH,39.858
10/18/17 6:54:01 PM,%RH,43.694
10/18/17 7:24:01 PM,%RH,47.471
10/18/17 7:54:01 PM,%RH,49.338
10/18/17 8:24:01 PM,%RH,51.189
10/18/17 8:54:01 PM,%RH,54.242
10/18/17 9:24:01 PM,%RH,55.452
10/18/17 9:54:01 PM,%RH,56.655
10/18/17 10:24:01 PM,%RH,58.447
10/18/17 10:54:01 PM,%RH,59.634
10/18/17 11:24:01 PM,%RH,60.814
10/18/17 11:54:01 PM,%RH,61.402
10/19/17 12:24:01 AM,%RH,61.988
10/19/17 12:54:01 AM,%RH,62.572
10/19/17 1:24:01 AM,%RH,62.572
10/19/17 1:54:01 AM,%RH,63.155
10/19/17 2:24:01 AM,%RH,64.315
10/19/17 2:54:01 AM,%RH,65.469
10/19/17 3:24:01 AM,%RH,67.187
10/19/17 3:54:01 AM,%RH,67.757
10/19/17 4:24:01 AM,%RH,68.891
10/19/17 4:54:01 AM,%RH,68.325
10/19/17 5:24:01 AM,%RH,70.58
10/19/17 5:54:01 AM,%RH,70.018
10/19/17 6:24:01 AM,%RH,68.891
10/19/17 6:54:01 AM,%RH,70.018
10/19/17 7:24:01 AM,%RH,71.139
10/19/17 7:54:01 AM,%RH,69.455
10/19/17 8:24:01 AM,%RH,68.891
10/19/17 8:54:01 AM,%RH,66.043
10/19/17 9:24:01 AM,%RH,66.043
10/19/17 9:54:01 AM,%RH,66.043
10/19/17 10:24:01 AM,%RH,59.042
10/19/17 10:54:01 AM,%RH,56.054
